Timestamp,Latitude,Longitude
2024-07-17T15:55:00Z,32.65801758,51.6782756
2024-07-17T16:00:00Z,32.65754137,51.67859259
2024-07-17T16:05:00Z,32.65748744,51.67873566
2024-07-17T16:10:00Z,32.65740744,51.67865412
2024-07-17T16:15:00Z,32.65734215,51.67822991
2024-07-17T16:20:00Z,32.65585083,51.67854261
2024-07-17T16:25:00Z,32.6554795,51.67806674
2024-07-17T16:30:00Z,32.65494728,51.67834654
2024-07-17T16:35:00Z,32.65448012,51.67815975
2024-07-17T16:40:00Z,32.65458144,51.6776522
2024-07-17T16:45:00Z,32.65480401,51.67781549
2024-07-17T16:50:00Z,32.65523049,51.67758006
2024-07-17T16:55:00Z,32.65572884,51.67796628
2024-07-17T17:00:00Z,32.65637192,51.67779646
2024-07-17T17:05:00Z,32.65648245,51.67717306
2024-07-17T17:10:00Z,32.65721737,51.67695106
2024-07-17T17:15:00Z,32.65729336,51.67668008
2024-07-17T17:20:00Z,32.65717075,51.67653851
2024-07-17T17:25:00Z,32.65713808,51.67683122
2024-07-17T17:30:00Z,32.65721655,51.67677645
2024-07-17T17:35:00Z,32.6573648,51.67698172
2024-07-17T17:40:00Z,32.65822981,51.67677914
2024-07-17T17:45:00Z,32.65952966,51.67663812
2024-07-17T17:50:00Z,32.65982745,51.67661972
2024-07-17T17:55:00Z,32.6598358,51.67695695
2024-07-17T18:00:00Z,32.66023681,51.67676778
2024-07-17T18:05:00Z,32.66048003,51.67650967
2024-07-17T18:10:00Z,32.66037052,51.67613658
2024-07-17T18:15:00Z,32.66056285,51.67599255
2024-07-17T18:20:00Z,32.66073023,51.67616564
2024-07-17T18:25:00Z,32.66070453,51.67657167
2024-07-17T18:30:00Z,32.6610813,51.67668002
2024-07-17T18:35:00Z,32.66059821,51.67682538
2024-07-17T18:40:00Z,32.66033671,51.6770005
2024-07-17T18:45:00Z,32.66018647,51.67703455
2024-07-17T18:50:00Z,32.66017529,51.67702274
2024-07-17T18:55:00Z,32.66020699,51.6770372
2024-07-17T19:00:00Z,32.6601098,51.67701741
2024-07-17T19:05:00Z,32.65957461,51.67711326
2024-07-17T19:10:00Z,32.65903278,51.67723715
2024-07-17T19:15:00Z,32.65846987,51.67726433
2024-07-17T19:20:00Z,32.65785516,51.67744663
2024-07-17T19:25:00Z,32.657828,51.67737572
2024-07-17T19:30:00Z,32.65768382,51.67747656
2024-07-17T19:35:00Z,32.65751186,51.67740088
2024-07-17T19:40:00Z,32.65735612,51.67744435
2024-07-17T19:45:00Z,32.65746256,51.67741097
2024-07-17T19:50:00Z,32.65753,51.67740971
2024-07-17T19:55:00Z,32.65757242,51.67742005
2024-07-17T20:00:00Z,32.65788991,51.67756721
2024-07-17T20:05:00Z,32.65859479,51.67738039
2024-07-17T20:10:00Z,32.65909238,51.67732064
2024-07-17T20:15:00Z,32.65921033,51.6776163
2024-07-17T20:20:00Z,32.65935484,51.67812305
2025-03-27T15:00:00Z,32.65942,51.676039
2025-03-27T15:05:00Z,32.659536,51.676783
2025-03-27T15:10:00Z,32.659504,51.677526
2025-03-27T15:15:00Z,32.658268,51.677855
2025-03-27T15:20:00Z,32.658025,51.677912
2025-03-27T15:25:00Z,32.65753,51.67803
2025-03-27T15:30:00Z,32.657431,51.678272
2025-03-27T15:35:00Z,32.657419,51.678385
2025-03-27T15:40:00Z,32.657467,51.678496
2025-03-27T15:45:00Z,32.657463,51.678671
2025-03-27T15:50:00Z,32.657356,51.678562
2025-03-27T15:55:00Z,32.657269,51.678054
2025-03-27T16:00:00Z,32.657309,51.67776
2025-03-27T16:05:00Z,32.656878,51.67783
2025-03-27T16:10:00Z,32.655882,51.677842
2025-03-27T16:15:00Z,32.655627,51.678053
2025-03-27T16:20:00Z,32.655225,51.677663
2025-03-27T16:25:00Z,32.655015,51.677187
2025-03-27T16:30:00Z,32.654585,51.677397
2025-03-27T16:35:00Z,32.654485,51.678097
2025-03-27T16:40:00Z,32.654915,51.678257
2025-03-27T16:45:00Z,32.655402,51.678128
2025-03-27T16:50:00Z,32.655587,51.677847
2025-03-27T16:55:00Z,32.656036,51.677129
2025-03-27T17:00:00Z,32.656985,51.676708
2025-03-27T17:05:00Z,32.657003,51.676585
2025-03-27T17:10:00Z,32.657148,51.676549
2025-03-27T17:15:00Z,32.657204,51.676733
2025-03-27T17:20:00Z,32.657594,51.676583
2025-03-27T17:25:00Z,32.658019,51.676493
2025-03-27T17:30:00Z,32.658019,51.676494
2025-03-27T17:35:00Z,32.658923,51.676365
2025-03-27T17:40:00Z,32.658617,51.675378
2025-03-27T17:45:00Z,32.658817,51.675379
2025-03-27T17:50:00Z,32.659004,51.676375
2025-03-27T17:55:00Z,32.659525,51.676559
2025-03-27T18:00:00Z,32.659295,51.67678
2025-03-27T18:05:00Z,32.659295,51.676781
2025-03-27T18:10:00Z,32.659295,51.676782
2025-03-27T18:15:00Z,32.659295,51.676783
2025-03-27T18:20:00Z,32.659295,51.676784
2025-03-27T18:25:00Z,32.659295,51.676785
2025-03-27T18:30:00Z,32.659295,51.676786
2025-03-27T18:35:00Z,32.659706,51.676919
2025-03-27T18:40:00Z,32.660185,51.676727
2025-03-27T18:45:00Z,32.660516,51.677035
2025-03-27T18:50:00Z,32.660191,51.67689
2025-03-27T18:55:00Z,32.660183,51.676923
2025-03-27T19:00:00Z,32.660122,51.677
2025-03-27T19:05:00Z,32.660122,51.677001
2025-03-27T19:10:00Z,32.660122,51.677002
2025-03-27T19:15:00Z,32.660055,51.676897
2025-03-27T19:20:00Z,32.659929,51.676531
2025-03-27T19:25:00Z,32.659635,51.676338
2025-03-27T19:30:00Z,32.659451,51.676011
2025-03-27T15:00:00Z,32.65942,51.676039
2025-03-27T15:05:00Z,32.659536,51.676783
2025-03-27T15:10:00Z,32.659504,51.677526
2025-03-27T15:15:00Z,32.658268,51.677855
2025-03-27T15:20:00Z,32.658025,51.677912
2025-03-27T15:25:00Z,32.65753,51.67803
2025-03-27T15:30:00Z,32.657431,51.678272
2025-03-27T15:35:00Z,32.657419,51.678385
2025-03-27T15:40:00Z,32.657467,51.678496
2025-03-27T15:45:00Z,32.657463,51.678671
2025-03-27T15:50:00Z,32.657356,51.678562
2025-03-27T15:55:00Z,32.657269,51.678054
2025-03-27T16:00:00Z,32.657309,51.67776
2025-03-27T16:05:00Z,32.656878,51.67783
2025-03-27T16:10:00Z,32.655882,51.677842
2025-03-27T16:15:00Z,32.655627,51.678053
2025-03-27T16:20:00Z,32.655225,51.677663
2025-03-27T16:25:00Z,32.655015,51.677187
2025-03-27T16:30:00Z,32.654585,51.677397
2025-03-27T16:35:00Z,32.654485,51.678097
2025-03-27T16:40:00Z,32.654915,51.678257
2025-03-27T16:45:00Z,32.655402,51.678128
2025-03-27T16:50:00Z,32.655587,51.677847
2025-03-27T16:55:00Z,32.656036,51.677129
2025-03-27T17:00:00Z,32.656985,51.676708
2025-03-27T17:05:00Z,32.657003,51.676585
2025-03-27T17:10:00Z,32.657148,51.676549
2025-03-27T17:15:00Z,32.657204,51.676733
2025-03-27T17:20:00Z,32.657594,51.676583
2025-03-27T17:25:00Z,32.658019,51.676493
2025-03-27T17:30:00Z,32.658019,51.676494
2025-03-27T17:35:00Z,32.658923,51.676365
2025-03-27T17:40:00Z,32.658617,51.675378
2025-03-27T17:45:00Z,32.658817,51.675379
2025-03-27T17:50:00Z,32.659004,51.676375
2025-03-27T17:55:00Z,32.659525,51.676559
2025-03-27T18:00:00Z,32.659295,51.67678
2025-03-27T18:05:00Z,32.659295,51.676781
2025-03-27T18:10:00Z,32.659295,51.676782
2025-03-27T18:15:00Z,32.659295,51.676783
2025-03-27T18:20:00Z,32.659295,51.676784
2025-03-27T18:25:00Z,32.659295,51.676785
2025-03-27T18:30:00Z,32.659295,51.676786
2025-03-27T18:35:00Z,32.659706,51.676919
2025-03-27T18:40:00Z,32.660185,51.676727
2025-03-27T18:45:00Z,32.660516,51.677035
2025-03-27T18:50:00Z,32.660191,51.67689
2025-03-27T18:55:00Z,32.660183,51.676923
2025-03-27T19:00:00Z,32.660122,51.677
2025-03-27T19:05:00Z,32.660122,51.677001
2025-03-27T19:10:00Z,32.660122,51.677002
2025-03-27T19:15:00Z,32.660055,51.676897
2025-03-27T19:20:00Z,32.659929,51.676531
2025-03-27T19:25:00Z,32.659635,51.676338
2025-03-27T19:30:00Z,32.659451,51.676011
2025-03-27T08:45:00Z,32.659365,51.676024
2025-03-27T08:50:00Z,32.659532,51.676999
2025-03-27T08:55:00Z,32.658996,51.677139
2025-03-27T09:00:00Z,32.658263,51.677338
2025-03-27T09:05:00Z,32.657723,51.677435
2025-03-27T09:10:00Z,32.65774,51.677668
2025-03-27T09:15:00Z,32.657368,51.677743
2025-03-27T09:20:00Z,32.657395,51.678348
2025-03-27T09:25:00Z,32.657435,51.678527
2025-03-27T09:30:00Z,32.657421,51.678715
2025-03-27T09:35:00Z,32.657338,51.678758
2025-03-27T09:40:00Z,32.657273,51.678636
2025-03-27T09:45:00Z,32.657307,51.678553
2025-03-27T09:50:00Z,32.657206,51.678434
2025-03-27T09:55:00Z,32.656737,51.678533
2025-03-27T10:00:00Z,32.656168,51.678677
2025-03-27T10:05:00Z,32.655735,51.67877
2025-03-27T10:10:00Z,32.655571,51.678193
2025-03-27T10:15:00Z,32.655502,51.67803
2025-03-27T10:20:00Z,32.654728,51.678156
2025-03-27T10:25:00Z,32.654828,51.678156
2025-03-27T10:30:00Z,32.654528,51.677356
2025-03-27T10:35:00Z,32.655228,51.677356
2025-03-27T10:40:00Z,32.655328,51.677856
2025-03-27T10:45:00Z,32.655469,51.677563
2025-03-27T10:50:00Z,32.655519,51.677048
2025-03-27T10:55:00Z,32.656174,51.676903
2025-03-27T11:00:00Z,32.656896,51.676773
2025-03-27T11:05:00Z,32.656999,51.676723
2025-03-27T11:10:00Z,32.65698,51.67666
2025-03-27T11:15:00Z,32.656996,51.676599
2025-03-27T11:20:00Z,32.657124,51.676572
2025-03-27T11:25:00Z,32.657137,51.676639
2025-03-27T11:30:00Z,32.657095,51.6767
2025-03-27T11:35:00Z,32.657423,51.676891
2025-03-27T11:40:00Z,32.657423,51.676892
2025-03-27T11:45:00Z,32.65785,51.676571
2025-03-27T11:50:00Z,32.658062,51.676466
2025-03-27T11:55:00Z,32.658387,51.676303
2025-03-27T12:00:00Z,32.658662,51.676319
2025-03-27T12:05:00Z,32.658753,51.676258
2025-03-27T12:10:00Z,32.658742,51.675977
2025-03-27T12:15:00Z,32.658682,51.675577
2025-03-27T12:20:00Z,32.658912,51.675697
2025-03-27T12:25:00Z,32.659012,51.676107
2025-03-27T12:30:00Z,32.659096,51.676292
2025-03-27T12:35:00Z,32.65942,51.676405
2025-03-27T12:40:00Z,32.659635,51.67697
2025-03-27T12:45:00Z,32.660065,51.676932
2025-03-27T12:50:00Z,32.66014,51.677008
2025-03-27T12:55:00Z,32.66014,51.677009
2025-03-27T13:00:00Z,32.66014,51.67701
2025-03-27T13:05:00Z,32.660339,51.676915
2025-03-27T13:10:00Z,32.660455,51.67684
2025-03-27T13:15:00Z,32.660448,51.676762
2025-03-27T13:20:00Z,32.660636,51.67676
2025-03-27T13:25:00Z,32.660345,51.676772
2025-03-27T13:30:00Z,32.660289,51.67674
2025-03-27T13:35:00Z,32.660233,51.676696
2025-03-27T13:40:00Z,32.6601,51.676629
2025-03-27T13:45:00Z,32.660075,51.676623
2025-03-27T13:50:00Z,32.660075,51.676624
2025-03-27T13:55:00Z,32.660075,51.676625
2025-03-27T14:00:00Z,32.660075,51.676626
2025-03-27T14:05:00Z,32.660075,51.676627
2025-03-27T14:10:00Z,32.660075,51.676628
2025-03-27T14:15:00Z,32.660075,51.676629
2025-03-27T14:20:00Z,32.660075,51.67663
2025-03-27T14:25:00Z,32.660075,51.676631
2025-03-27T14:30:00Z,32.660075,51.676632
2025-03-27T14:35:00Z,32.660091,51.676503
2025-03-27T14:40:00Z,32.66002,51.67649
2025-03-27T14:45:00Z,32.660015,51.676482
2025-03-27T14:50:00Z,32.659937,51.676118
2025-03-27T14:55:00Z,32.659558,51.676179
2025-03-27T15:00:00Z,32.659409,51.676092
2025-03-27T15:00:00Z,32.658909,51.678237
2025-03-27T15:05:00Z,32.658228,51.678303
2025-03-27T15:10:00Z,32.657264,51.678517
2025-03-27T15:15:00Z,32.657245,51.678622
2025-03-27T15:20:00Z,32.657378,51.678761
2025-03-27T15:25:00Z,32.657209,51.67892
2025-03-27T15:30:00Z,32.657263,51.678801
2025-03-27T15:35:00Z,32.65716,51.678736
2025-03-27T15:40:00Z,32.656654,51.678572
2025-03-27T15:45:00Z,32.655593,51.678837
2025-03-27T15:50:00Z,32.655421,51.678165
2025-03-27T15:55:00Z,32.65467,51.67841
2025-03-27T16:00:00Z,32.65424,51.67825
2025-03-27T16:05:00Z,32.65452,51.67791
2025-03-27T16:10:00Z,32.65434,51.67755
2025-03-27T16:15:00Z,32.65477,51.67721
2025-03-27T16:20:00Z,32.65498,51.677616
2025-03-27T16:25:00Z,32.65548,51.678016
2025-03-27T16:30:00Z,32.655527,51.677342
2025-03-27T16:35:00Z,32.656903,51.676995
2025-03-27T16:40:00Z,32.656905,51.676791
2025-03-27T16:45:00Z,32.656985,51.676646
2025-03-27T16:50:00Z,32.656852,51.676621
2025-03-27T16:55:00Z,32.65694,51.676869
2025-03-27T17:00:00Z,32.657176,51.677014
2025-03-27T17:05:00Z,32.657139,51.677437
2025-03-27T17:10:00Z,32.657274,51.677405
2025-03-27T17:15:00Z,32.657473,51.677534
2025-03-27T17:20:00Z,32.658033,51.677427
2025-03-27T17:25:00Z,32.658257,51.67738
2025-03-27T17:30:00Z,32.658792,51.677218
2025-03-27T17:35:00Z,32.658768,51.676712
2025-03-27T17:40:00Z,32.65888,51.676551
2025-03-27T17:45:00Z,32.65918,51.676629
2025-03-27T17:50:00Z,32.659299,51.67709
2025-03-27T17:55:00Z,32.658864,51.677245
2025-03-27T18:00:00Z,32.658806,51.67679
2025-03-27T18:05:00Z,32.659147,51.676676
2025-03-27T18:10:00Z,32.659324,51.677063
2025-03-27T18:15:00Z,32.660587,51.676791
2025-03-27T18:20:00Z,32.660202,51.676947
2025-03-27T18:25:00Z,32.659999,51.677031
2025-03-27T18:30:00Z,32.659906,51.677538
2025-03-27T18:35:00Z,32.659633,51.677651
2025-03-27T18:40:00Z,32.659631,51.677549
2025-03-27T18:45:00Z,32.659534,51.677675
2025-03-27T18:50:00Z,32.659534,51.677675
2025-03-27T18:55:00Z,32.659534,51.677675
2025-03-27T19:00:00Z,32.659376,51.677461
2025-03-27T19:05:00Z,32.659068,51.677441
2025-03-27T19:10:00Z,32.659105,51.678279
2025-03-27T19:15:00Z,32.659186,51.678533
2025-03-27T19:20:00Z,32.659204,51.678757
2025-03-27T19:25:00Z,32.659067,51.679014
2025-03-27T19:30:00Z,32.659145,51.679445
2024-07-17T15:45:00Z,32.65910575,51.67808762
2024-07-17T15:50:00Z,32.6588476,51.67775672
2024-07-17T15:55:00Z,32.65792042,51.6782484
2024-07-17T16:00:00Z,32.65745863,51.67852941
2024-07-17T16:05:00Z,32.65745256,51.67866434
2024-07-17T16:10:00Z,32.65737256,51.67859788
2024-07-17T16:15:00Z,32.65731785,51.67810209
2024-07-17T16:20:00Z,32.65573917,51.67847539
2024-07-17T16:25:00Z,32.6553965,51.67800926
2024-07-17T16:30:00Z,32.65485272,51.67825546
2024-07-17T16:35:00Z,32.65445988,51.67812025
2024-07-17T16:40:00Z,32.65445856,51.6775278
2024-07-17T16:45:00Z,32.65469599,51.67778451
2024-07-17T16:50:00Z,32.65518951,51.67743194
2024-07-17T16:55:00Z,32.65569116,51.67784572
2024-07-17T17:00:00Z,32.65633408,51.67774954
2024-07-17T17:05:00Z,32.65643155,51.67715094
2024-07-17T17:10:00Z,32.65714263,51.67682494
2024-07-17T17:15:00Z,32.65722864,51.67656792
2024-07-17T17:20:00Z,32.65712125,51.67642349
2024-07-17T17:25:00Z,32.65705392,51.67671078
2024-07-17T17:30:00Z,32.65718345,51.67674555
2024-07-17T17:35:00Z,32.6573152,51.67691428
2024-07-17T17:40:00Z,32.65817219,51.67674286
2024-07-17T17:45:00Z,32.65946234,51.67650588
2024-07-17T17:50:00Z,32.65972455,51.67651828
2024-07-17T17:55:00Z,32.6597962,51.67689305
2024-07-17T18:00:00Z,32.66016319,51.67673822
2024-07-17T18:05:00Z,32.66039797,51.67644833
2024-07-17T18:10:00Z,32.66034748,51.67607342
2024-07-17T18:15:00Z,32.66047915,51.67587745
2024-07-17T18:20:00Z,32.66069377,51.67606236
2024-07-17T18:25:00Z,32.66067947,51.67643633
2024-07-17T18:30:00Z,32.6609607,51.67659798
2024-07-17T18:35:00Z,32.66047579,51.67678862
2024-07-17T18:40:00Z,32.66023129,51.6768875
2024-07-17T18:45:00Z,32.66013553,51.67691545
2024-07-17T18:50:00Z,32.66014671,51.67692926
2024-07-17T18:55:00Z,32.66011501,51.6769168
2024-07-17T19:00:00Z,32.6600442,51.67693259
2024-07-17T19:05:00Z,32.65954339,51.67702474
2024-07-17T19:10:00Z,32.65896122,51.67716085
2024-07-17T19:15:00Z,32.65844813,51.67723967
2024-07-17T19:20:00Z,32.65773884,51.67741137
2024-07-17T19:25:00Z,32.657782,51.67735028
2024-07-17T19:30:00Z,32.65759418,51.67737344
2024-07-17T19:35:00Z,32.65746014,51.67733912
2024-07-17T19:40:00Z,32.65728188,51.67735765
2024-07-17T19:45:00Z,32.65738544,51.67727303
2024-07-17T19:50:00Z,32.657492,51.67735629
2024-07-17T19:55:00Z,32.65744958,51.67734595
2024-07-17T20:00:00Z,32.65778809,51.67744879
2024-07-17T20:05:00Z,32.65847521,51.67732961
2024-07-17T20:10:00Z,32.65897762,51.67728936
2024-07-17T20:15:00Z,32.65912767,51.6775577
2024-07-17T20:20:00Z,32.65923716,51.67808095
2024-07-17T09:00:00Z,32.659139,51.678235
2024-07-17T09:05:00Z,32.658646,51.677854
2024-07-17T09:10:00Z,32.657905,51.678015
2024-07-17T09:15:00Z,32.65744,51.678246
2024-07-17T09:20:00Z,32.657412,51.678385
2024-07-17T09:25:00Z,32.657634,51.678606
2024-07-17T09:30:00Z,32.657451,51.678653
2024-07-17T09:35:00Z,32.657375,51.678707
2024-07-17T09:40:00Z,32.657222,51.678123
2024-07-17T09:45:00Z,32.657292,51.677862
2024-07-17T09:50:00Z,32.657246,51.677769
2024-07-17T09:55:00Z,32.657221,51.677758
2024-07-17T10:00:00Z,32.65678,51.677701
2024-07-17T10:05:00Z,32.656047,51.677964
2024-07-17T10:10:00Z,32.655606,51.678086
2024-07-17T10:15:00Z,32.655439,51.678054
2024-07-17T10:20:00Z,32.65427,51.678
2024-07-17T10:25:00Z,32.65457,51.67744
2024-07-17T10:30:00Z,32.65469,51.67699
2024-07-17T10:35:00Z,32.655,51.6771
2024-07-17T10:40:00Z,32.65521,51.677506
2024-07-17T10:45:00Z,32.656153,51.677189
2024-07-17T10:50:00Z,32.657137,51.676915
2024-07-17T10:55:00Z,32.657206,51.676737
2024-07-17T11:00:00Z,32.657135,51.676681
2024-07-17T11:05:00Z,32.657215,51.676536
2024-07-17T11:10:00Z,32.657082,51.676511
2024-07-17T11:15:00Z,32.65717,51.676759
2024-07-17T11:20:00Z,32.657406,51.676904
2024-07-17T11:25:00Z,32.658682,51.676507
2024-07-17T11:30:00Z,32.658578,51.675928
2024-07-17T11:35:00Z,32.658838,51.675508
2024-07-17T11:40:00Z,32.65899,51.676008
2024-07-17T11:45:00Z,32.65899,51.676508
2024-07-17T11:50:00Z,32.659469,51.676304
2024-07-17T11:55:00Z,32.659995,51.676312
2024-07-17T12:00:00Z,32.660146,51.676798
2024-07-17T12:05:00Z,32.660467,51.676801
2024-07-17T12:10:00Z,32.660727,51.676834
2024-07-17T12:15:00Z,32.660674,51.676509
2024-07-17T12:20:00Z,32.660655,51.676071
2024-07-17T12:25:00Z,32.660598,51.675976
2024-07-17T12:30:00Z,32.660397,51.676343
2024-07-17T12:35:00Z,32.660429,51.676549
2024-07-17T12:40:00Z,32.66028,51.676758
2024-07-17T12:45:00Z,32.6602,51.67671
2024-07-17T12:50:00Z,32.660114,51.676608
2024-07-17T12:55:00Z,32.660114,51.676608
2024-07-17T13:00:00Z,32.660114,51.676608
2024-07-17T13:05:00Z,32.660114,51.676608
2024-07-17T13:10:00Z,32.660114,51.676608
2024-07-17T13:15:00Z,32.660114,51.676608
2024-07-17T13:20:00Z,32.660114,51.676608
2024-07-17T13:25:00Z,32.660114,51.676608
2024-07-17T13:30:00Z,32.660114,51.676608
2024-07-17T13:35:00Z,32.660114,51.676608
2024-07-17T13:40:00Z,32.660114,51.676608
2024-07-17T13:45:00Z,32.660114,51.676608
2024-07-17T13:50:00Z,32.660114,51.676608
2024-07-17T13:55:00Z,32.660114,51.676608
2024-07-17T14:00:00Z,32.660191,51.676775
2024-07-17T14:05:00Z,32.659999,51.676918
2024-07-17T14:10:00Z,32.659296,51.677067
2024-07-17T14:15:00Z,32.659051,51.677348
2024-07-17T14:20:00Z,32.659163,51.678142
2024-07-17T09:00:00Z,32.659134,51.678133
2024-07-17T09:05:00Z,32.658576,51.677856
2024-07-17T09:10:00Z,32.657688,51.678195
2024-07-17T09:15:00Z,32.657435,51.678243
2024-07-17T09:20:00Z,32.657416,51.678383
2024-07-17T09:25:00Z,32.657627,51.678603
2024-07-17T09:30:00Z,32.65749,51.678842
2024-07-17T09:35:00Z,32.657384,51.67866
2024-07-17T09:40:00Z,32.657319,51.67811
2024-07-17T09:45:00Z,32.657336,51.677682
2024-07-17T09:50:00Z,32.65713,51.677753
2024-07-17T09:55:00Z,32.656917,51.677727
2024-07-17T10:00:00Z,32.656829,51.677676
2024-07-17T10:05:00Z,32.656201,51.677816
2024-07-17T10:10:00Z,32.655608,51.678083
2024-07-17T10:15:00Z,32.65494,51.678155
2024-07-17T10:20:00Z,32.6543,51.67794
2024-07-17T10:25:00Z,32.65467,51.67759
2024-07-17T10:30:00Z,32.65471,51.677155
2024-07-17T10:35:00Z,32.65519,51.677792
2024-07-17T10:40:00Z,32.655706,51.677847
2024-07-17T10:45:00Z,32.655762,51.67719
2024-07-17T10:50:00Z,32.656874,51.67695
2024-07-17T10:55:00Z,32.657153,51.676781
2024-07-17T11:00:00Z,32.657189,51.67662
2024-07-17T11:05:00Z,32.657174,51.676579
2024-07-17T11:10:00Z,32.657162,51.676674
2024-07-17T11:15:00Z,32.657153,51.676756
2024-07-17T11:20:00Z,32.657338,51.676904
2024-07-17T11:25:00Z,32.658422,51.676694
2024-07-17T11:30:00Z,32.658731,51.676303
2024-07-17T11:35:00Z,32.65888,51.675977
2024-07-17T11:40:00Z,32.658844,51.676109
2024-07-17T11:45:00Z,32.65947,51.676374
2024-07-17T11:50:00Z,32.659911,51.676516
2024-07-17T11:55:00Z,32.660143,51.676675
2024-07-17T12:00:00Z,32.660177,51.676761
2024-07-17T12:05:00Z,32.660249,51.676873
2024-07-17T12:10:00Z,32.660268,51.676902
2024-07-17T12:15:00Z,32.660513,51.676906
2024-07-17T12:20:00Z,32.660506,51.676792
2024-07-17T12:25:00Z,32.660517,51.676745
2024-07-17T12:30:00Z,32.66038,51.676465
2024-07-17T12:35:00Z,32.660376,51.676209
2024-07-17T12:40:00Z,32.660303,51.67609
2024-07-17T12:45:00Z,32.66038,51.676354
2024-07-17T12:50:00Z,32.660313,51.676566
2024-07-17T12:55:00Z,32.66016,51.676827
2024-07-17T13:00:00Z,32.660075,51.677016
2024-07-17T13:05:00Z,32.660127,51.677469
2024-07-17T13:10:00Z,32.659925,51.677626
2024-07-17T13:15:00Z,32.65941,51.677811
2024-07-17T13:20:00Z,32.659285,51.678021
2024-07-17T13:25:00Z,32.659295,51.678287
2024-07-17T13:30:00Z,32.65931,51.678396
2025-03-27T08:45:00Z,32.659326,51.675839
2025-03-27T08:50:00Z,32.659461,51.67642
2025-03-27T08:55:00Z,32.659513,51.677043
2025-03-27T09:00:00Z,32.65848,51.67729
2025-03-27T09:05:00Z,32.657767,51.677467
2025-03-27T09:10:00Z,32.657711,51.677636
2025-03-27T09:15:00Z,32.657421,51.67775
2025-03-27T09:20:00Z,32.65745,51.678292
2025-03-27T09:25:00Z,32.65749,51.678471
2025-03-27T09:30:00Z,32.657476,51.678659
2025-03-27T09:35:00Z,32.657393,51.678702
2025-03-27T09:40:00Z,32.657328,51.67858
2025-03-27T09:45:00Z,32.657362,51.678497
2025-03-27T09:50:00Z,32.657261,51.678378
2025-03-27T09:55:00Z,32.656792,51.678477
2025-03-27T10:00:00Z,32.656223,51.678621
2025-03-27T10:05:00Z,32.65579,51.678714
2025-03-27T10:10:00Z,32.655626,51.678137
2025-03-27T10:15:00Z,32.655557,51.677974
2025-03-27T10:20:00Z,32.654753,51.6781
2025-03-27T10:25:00Z,32.654853,51.678185
2025-03-27T10:30:00Z,32.654553,51.677385
2025-03-27T10:35:00Z,32.655253,51.677385
2025-03-27T10:40:00Z,32.655353,51.677885
2025-03-27T10:45:00Z,32.655494,51.677592
2025-03-27T10:50:00Z,32.655544,51.677077
2025-03-27T10:55:00Z,32.656199,51.676932
2025-03-27T11:00:00Z,32.656921,51.676802
2025-03-27T11:05:00Z,32.657024,51.676752
2025-03-27T11:10:00Z,32.657024,51.676753
2025-03-27T11:15:00Z,32.657021,51.676628
2025-03-27T11:20:00Z,32.657149,51.676601
2025-03-27T11:25:00Z,32.657162,51.676668
2025-03-27T11:30:00Z,32.65712,51.676729
2025-03-27T11:35:00Z,32.657448,51.67692
2025-03-27T11:40:00Z,32.657448,51.676921
2025-03-27T11:45:00Z,32.657875,51.6766
2025-03-27T11:50:00Z,32.658087,51.676495
2025-03-27T11:55:00Z,32.658412,51.676332
2025-03-27T12:00:00Z,32.658687,51.676348
2025-03-27T12:05:00Z,32.658778,51.676287
